1.87,50.425,-3.59557015,50,0,10.00068544,0,0,0,90.00000001
1.88,50.425,-3.595568743,50,0,9.999575095,0,0,0,90.00000001
1.89,50.425,-3.595567336,50,0,9.998908886,0,0,0,90.00000001
1.9,50.425,-3.595565929,50,0,9.999575095,0,0,0,90.00000001
1.91,50.425,-3.595564522,50,0,10.00068544,0,0,0,90.00000001
1.92,50.425,-3.595563114,50,0,10.00068544,0,0,0,90.00000001
1.93,50.425,-3.595561707,50,0,9.999575096,0,0,0,90.00000001
1.94,50.425,-3.5955603,50,0,9.998686816,0,0,0,90.00000001
1.95,50.425,-3.595558893,50,0,9.998686816,0,0,0,90.00000001
1.96,50.425,-3.595557486,50,0,9.999575096,0,0,0,90.00000001
1.97,50.425,-3.595556079,50,0,10.00068544,0,0,0,90.00000001
1.98,50.425,-3.595554671,50,0,10.00068544,0,0,0,90.00000001
1.99,50.425,-3.595553264,50,0,9.999575096,0,0,0,90.00000001
2,50.425,-3.595551857,50,0,9.998908886,0,0,0,90.00000001
2.01,50.425,-3.59555045,50,0,9.999575095,0,0,0,90.00000001
2.02,50.425,-3.595549043,50,0,10.00090751,0,0,0,90.00000001
2.03,50.425,-3.595547635,50,0,10.00179579,0,0,0,90.00000001
2.04,50.425,-3.595546228,50,0,10.00179579,0,0,0,90.00000001
2.05,50.425,-3.59554482,50,0,10.00090751,0,0,0,90.00000001
2.06,50.425,-3.595543413,50,0,9.999575096,0,0,0,90.00000001
2.07,50.425,-3.595542006,50,0,9.998686817,0,0,0,90.00000001
2.08,50.425,-3.595540599,50,0,9.998686816,0,0,0,90.00000001
2.09,50.425,-3.595539192,50,0,9.999575095,0,0,0,90.00000001
2.1,50.425,-3.595537785,50,0,10.00068544,0,0,0,90.00000001
2.11,50.425,-3.595536377,50,0,10.00068544,0,0,0,90.00000001
2.12,50.425,-3.59553497,50,0,9.999575095,0,0,0,90.00000001
2.13,50.425,-3.595533563,50,0,9.998908886,0,0,0,90.00000001
2.14,50.425,-3.595532156,50,0,9.999575096,0,0,0,90.00000001
2.15,50.425,-3.595530749,50,0,10.00068544,0,0,0,90.00000001
2.16,50.425,-3.595529341,50,0,10.00068544,0,0,0,90.00000001
2.17,50.425,-3.595527934,50,0,9.999575095,0,0,0,90.00000001
2.18,50.425,-3.595526527,50,0,9.998686817,0,0,0,90.00000001
2.19,50.425,-3.59552512,50,0,9.998686818,0,0,0,90.00000001
2.2,50.425,-3.595523713,50,0,9.999575096,0,0,0,90.00000001
2.21,50.425,-3.595522306,50,0,10.00090751,0,0,0,90.00000001
2.22,50.425,-3.595520898,50,0,10.00179579,0,0,0,90.00000001
2.23,50.425,-3.595519491,50,0,10.00179579,0,0,0,90.00000001
2.24,50.425,-3.595518083,50,0,10.00090751,0,0,0,90.00000001
2.25,50.425,-3.595516676,50,0,9.999575097,0,0,0,90.00000001
2.26,50.425,-3.595515269,50,0,9.998908887,0,0,0,90.00000001
2.27,50.425,-3.595513862,50,0,9.999575095,0,0,0,90.00000001
2.28,50.425,-3.595512455,50,0,10.00068544,0,0,0,90.00000001
2.29,50.425,-3.595511047,50,0,10.00068544,0,0,0,90.00000001
2.3,50.425,-3.59550964,50,0,9.999575096,0,0,0,90.00000001
2.31,50.425,-3.595508233,50,0,9.998686816,0,0,0,90.00000001
2.32,50.425,-3.595506826,50,0,9.998686816,0,0,0,90.00000001
2.33,50.425,-3.595505419,50,0,9.999575095,0,0,0,90.00000001
2.34,50.425,-3.595504012,50,0,10.00068544,0,0,0,90.00000001
2.35,50.425,-3.595502604,50,0,10.00068544,0,0,0,90.00000001
2.36,50.425,-3.595501197,50,0,9.999575095,0,0,0,90.00000001
2.37,50.425,-3.59549979,50,0,9.998908886,0,0,0,90.00000001
2.38,50.425,-3.595498383,50,0,9.999575095,0,0,0,90.00000001
2.39,50.425,-3.595496976,50,0,10.00090751,0,0,0,90.00000001
2.4,50.425,-3.595495568,50,0,10.00179579,0,0,0,90.00000001
2.41,50.425,-3.595494161,50,0,10.00179579,0,0,0,90.00000001
2.42,50.425,-3.595492753,50,0,10.00090751,0,0,0,90.00000001
2.43,50.425,-3.595491346,50,0,9.999575095,0,0,0,90.00000001
2.44,50.425,-3.595489939,50,0,9.998686817,0,0,0,90.00000001
2.45,50.425,-3.595488532,50,0,9.998686818,0,0,0,90.00000001
2.46,50.425,-3.595487125,50,0,9.999575097,0,0,0,90.00000001
2.47,50.425,-3.595485718,50,0,10.00068544,0,0,0,90.00000001
2.48,50.425,-3.59548431,50,0,10.00068544,0,0,0,90.00000001
2.49,50.425,-3.595482903,50,0,9.999575095,0,0,0,90.00000001
2.5,50.425,-3.595481496,50,0,9.998908886,0,0,0,90.00000001
2.51,50.425,-3.595480089,50,0,9.999575095,0,0,0,90.00000001
2.52,50.425,-3.595478682,50,0,10.00068544,0,0,0,90.00000001
2.53,50.425,-3.595477274,50,0,10.00068544,0,0,0,90.00000001
2.54,50.425,-3.595475867,50,0,9.999575095,0,0,0,90.00000001
2.55,50.425,-3.59547446,50,0,9.998686816,0,0,0,90.00000001
2.56,50.425,-3.595473053,50,0,9.998686816,0,0,0,90.00000001
2.57,50.425,-3.595471646,50,0,9.999575096,0,0,0,90.00000001
2.58,50.425,-3.595470239,50,0,10.00090751,0,0,0,90.00000001
2.59,50.425,-3.595468831,50,0,10.00179579,0,0,0,90.00000001
2.6,50.425,-3.595467424,50,0,10.00179579,0,0,0,90.00000001
2.61,50.425,-3.595466016,50,0,10.00090751,0,0,0,90.00000001
2.62,50.425,-3.595464609,50,0,9.999575096,0,0,0,90.00000001
2.63,50.425,-3.595463202,50,0,9.998908887,0,0,0,90.00000001
2.64,50.425,-3.595461795,50,0,9.999575096,0,0,0,90.00000001
2.65,50.425,-3.595460388,50,0,10.00068544,0,0,0,90.00000001
2.66,50.425,-3.59545898,50,0,10.00068544,0,0,0,90.00000001
2.67,50.425,-3.595457573,50,0,9.999575096,0,0,0,90.00000001
2.68,50.425,-3.595456166,50,0,9.998686818,0,0,0,90.00000001
2.69,50.425,-3.595454759,50,0,9.998686817,0,0,0,90.00000001
2.7,50.425,-3.595453352,50,0,9.999575095,0,0,0,90.00000001
2.71,50.425,-3.595451945,50,0,10.00068544,0,0,0,90.00000001
2.72,50.425,-3.595450537,50,0,10.00068544,0,0,0,90.00000001
2.73,50.425,-3.59544913,50,0,9.999575096,0,0,0,90.00000001
2.74,50.425,-3.595447723,50,0,9.998908886,0,0,0,90.00000001
2.75,50.425,-3.595446316,50,0,9.999575095,0,0,0,90.00000001
2.76,50.425,-3.595444909,50,0,10.00068544,0,0,0,90.00000001
2.77,50.425,-3.595443501,50,0,10.00090751,0,0,0,90.00000001
2.78,50.425,-3.595442094,50,0,10.00068544,0,0,0,90.00000001
2.79,50.425,-3.595440687,50,0,10.00090751,0,0,0,90.00000001
2.8,50.425,-3.595439279,50,0,10.00068544,0,0,0,90.00000001
2.81,50.425,-3.595437872,50,0,9.999575096,0,0,0,90.00000001
2.82,50.425,-3.595436465,50,0,9.998908886,0,0,0,90.00000001
2.83,50.425,-3.595435058,50,0,9.999575095,0,0,0,90.00000001
2.84,50.425,-3.595433651,50,0,10.00068544,0,0,0,90.00000001
2.85,50.425,-3.595432243,50,0,10.00068544,0,0,0,90.00000001
2.86,50.425,-3.595430836,50,0,9.999575095,0,0,0,90.00000001
2.87,50.425,-3.595429429,50,0,9.998908886,0,0,0,90.00000001
2.88,50.425,-3.595428022,50,0,9.999575096,0,0,0,90.00000001
2.89,50.425,-3.595426615,50,0,10.00068544,0,0,0,90.00000001
2.9,50.425,-3.595425207,50,0,10.00068544,0,0,0,90.00000001
2.91,50.425,-3.5954238,50,0,9.999575095,0,0,0,90.00000001
2.92,50.425,-3.595422393,50,0,9.998908886,0,0,0,90.00000001
2.93,50.425,-3.595420986,50,0,9.999575096,0,0,0,90.00000001
2.94,50.425,-3.595419579,50,0,10.00068544,0,0,0,90.00000001
2.95,50.425,-3.595418171,50,0,10.00090751,0,0,0,90.00000001
2.96,50.425,-3.595416764,50,0,10.00068544,0,0,0,90.00000001
2.97,50.425,-3.595415357,50,0,10.00090751,0,0,0,90.00000001
2.98,50.425,-3.595413949,50,0,10.00068544,0,0,0,90.00000001
2.99,50.425,-3.595412542,50,0,9.999575096,0,0,0,90.00000001
3,50.425,-3.595411135,50,0,9.998686816,0,0,0,90.00000001
3.01,50.425,-3.595409728,50,0,9.998686816,0,0,0,90.00000001
3.02,50.425,-3.595408321,50,0,9.999575096,0,0,0,90.00000001
3.03,50.425,-3.595406914,50,0,10.00068544,0,0,0,90.00000001
3.04,50.425,-3.595405506,50,0,10.00068544,0,0,0,90.00000001
3.05,50.425,-3.595404099,50,0,9.999575095,0,0,0,90.00000001
3.06,50.425,-3.595402692,50,0,9.998908887,0,0,0,90.00000001
3.07,50.425,-3.595401285,50,0,9.999575096,0,0,0,90.00000001
3.08,50.425,-3.595399878,50,0,10.00068544,0,0,0,90.00000001
3.09,50.425,-3.59539847,50,0,10.00068544,0,0,0,90.00000001
3.1,50.425,-3.595397063,50,0,9.999797165,0,0,0,90.00000001
3.11,50.425,-3.595395656,50,0,9.999797166,0,0,0,90.00000001
3.12,50.425,-3.595394249,50,0,10.00068544,0,0,0,90.00000001
3.13,50.425,-3.595392841,50,0,10.00068544,0,0,0,90.00000001
3.14,50.425,-3.595391434,50,0,9.999797165,0,0,0,90.00000001
3.15,50.425,-3.595390027,50,0,9.999797165,0,0,0,90.00000001
3.16,50.425,-3.59538862,50,0,10.00068544,0,0,0,90.00000001
3.17,50.425,-3.595387212,50,0,10.00068544,0,0,0,90.00000001
3.18,50.425,-3.595385805,50,0,9.999575095,0,0,0,90.00000001
3.19,50.425,-3.595384398,50,0,9.998908886,0,0,0,90.00000001
3.2,50.425,-3.595382991,50,0,9.999575096,0,0,0,90.00000001
3.21,50.425,-3.595381584,50,0,10.00068544,0,0,0,90.00000001
3.22,50.425,-3.595380176,50,0,10.00068544,0,0,0,90.00000001
3.23,50.425,-3.595378769,50,0,9.999575095,0,0,0,90.00000001
3.24,50.425,-3.595377362,50,0,9.998686816,0,0,0,90.00000001
3.25,50.425,-3.595375955,50,0,9.998686816,0,0,0,90.00000001
3.26,50.425,-3.595374548,50,0,9.999575095,0,0,0,90.00000001
3.27,50.425,-3.595373141,50,0,10.00068544,0,0,0,90.00000001
3.28,50.425,-3.595371733,50,0,10.00090751,0,0,0,90.00000001
3.29,50.425,-3.595370326,50,0,10.00068544,0,0,0,90.00000001
3.3,50.425,-3.595368919,50,0,10.00090751,0,0,0,90.00000001
3.31,50.425,-3.595367511,50,0,10.00068544,0,0,0,90.00000001
3.32,50.425,-3.595366104,50,0,9.999797166,0,0,0,90.00000001
3.33,50.425,-3.595364697,50,0,9.999797165,0,0,0,90.00000001
3.34,50.425,-3.59536329,50,0,10.00068544,0,0,0,90.00000001
3.35,50.425,-3.595361882,50,0,10.00068544,0,0,0,90.00000001
3.36,50.425,-3.595360475,50,0,9.999575096,0,0,0,90.00000001
3.37,50.425,-3.595359068,50,0,9.998686818,0,0,0,90.00000001
3.38,50.425,-3.595357661,50,0,9.998686817,0,0,0,90.00000001
3.39,50.425,-3.595356254,50,0,9.999575095,0,0,0,90.00000001
3.4,50.425,-3.595354847,50,0,10.00068544,0,0,0,90.00000001
3.41,50.425,-3.595353439,50,0,10.00068544,0,0,0,90.00000001
3.42,50.425,-3.595352032,50,0,9.999575096,0,0,0,90.00000001
3.43,50.425,-3.595350625,50,0,9.998908886,0,0,0,90.00000001
3.44,50.425,-3.595349218,50,0,9.999575095,0,0,0,90.00000001
3.45,50.425,-3.595347811,50,0,10.00068544,0,0,0,90.00000001
3.46,50.425,-3.595346403,50,0,10.00090751,0,0,0,90.00000001
3.47,50.425,-3.595344996,50,0,10.00068544,0,0,0,90.00000001
3.48,50.425,-3.595343589,50,0,10.00090751,0,0,0,90.00000001
3.49,50.425,-3.595342181,50,0,10.00068544,0,0,0,90.00000001
3.5,50.425,-3.595340774,50,0,9.999575095,0,0,0,90.00000001
3.51,50.425,-3.595339367,50,0,9.998908885,0,0,0,90.00000001
3.52,50.425,-3.59533796,50,0,9.999575095,0,0,0,90.00000001
3.53,50.425,-3.595336553,50,0,10.00068544,0,0,0,90.00000001
3.54,50.425,-3.595335145,50,0,10.00068544,0,0,0,90.00000001
3.55,50.425,-3.595333738,50,0,9.999575096,0,0,0,90.00000001
3.56,50.425,-3.595332331,50,0,9.998908886,0,0,0,90.00000001
3.57,50.425,-3.595330924,50,0,9.999575095,0,0,0,90.00000001
3.58,50.425,-3.595329517,50,0,10.00068544,0,0,0,90.00000001
3.59,50.425,-3.595328109,50,0,10.00068544,0,0,0,90.00000001
3.6,50.425,-3.595326702,50,0,9.999575096,0,0,0,90.00000001
3.61,50.425,-3.595325295,50,0,9.998686817,0,0,0,90.00000001
3.62,50.425,-3.595323888,50,0,9.998686816,0,0,0,90.00000001
3.63,50.425,-3.595322481,50,0,9.999575095,0,0,0,90.00000001
3.64,50.425,-3.595321074,50,0,10.00090751,0,0,0,90.00000001
3.65,50.425,-3.595319666,50,0,10.00179579,0,0,0,90.00000001
3.66,50.425,-3.595318259,50,0,10.00179579,0,0,0,90.00000001
3.67,50.425,-3.595316851,50,0,10.00090751,0,0,0,90.00000001
3.68,50.425,-3.595315444,50,0,9.999575095,0,0,0,90.00000001
3.69,50.425,-3.595314037,50,0,9.998686816,0,0,0,90.00000001
3.7,50.425,-3.59531263,50,0,9.998686816,0,0,0,90.00000001
3.71,50.425,-3.595311223,50,0,9.999575096,0,0,0,90.00000001
3.72,50.425,-3.595309816,50,0,10.00068544,0,0,0,90.00000001
3.73,50.425,-3.595308408,50,0,10.00068544,0,0,0,90.00000001
3.74,50.425,-3.595307001,50,0,9.999575095,0,0,0,90.00000001
3.75,50.425,-3.595305594,50,0,9.998908887,0,0,0,90.00000001
3.76,50.425,-3.595304187,50,0,9.999575096,0,0,0,90.00000001
3.77,50.425,-3.59530278,50,0,10.00068544,0,0,0,90.00000001
