0.5,50.9999999916,1.79314534445e-008,10.0007739442,-0.0024459991806,0.00411335202211,-0.00137755671113,-0.000123130197956,0.116440689928,0.00186844694947
0.51,50.9999999913,1.8541089363e-008,10.0007830161,-0.00343404997189,0.004445666513,-0.000436810944454,0.000839632009488,0.118362871739,0.0010755031971
0.52,50.9999999911,1.91674529097e-008,10.0007881761,-0.00109291916306,0.00434820052085,-0.000595191444515,-0.00138860908968,0.121704218739,0.000311439458784
0.53,50.9999999911,1.99098741638e-008,10.0008035266,0.000218818154115,0.00607506536889,-0.00247491930309,-0.0034854192318,0.124588485901,0.000402952120554
0.54,50.9999999911,2.06662065098e-008,10.0008235747,-1.66693096571e-005,0.00454350609632,-0.00153469709323,-0.00157775262375,0.1285550615,0.000632176887767
0.55,50.9999999911,2.12887376968e-008,10.0008410686,0.000513389114457,0.00419655630253,-0.00196407088493,-0.000113841232766,0.130295352273,0.000765113701309
0.56,50.9999999912,2.1833179243e-008,10.0008570231,0.000165690397388,0.00344716209489,-0.00122684792336,-0.000402714744225,0.131713022393,0.00175275891894
0.57,50.9999999912,2.23471869695e-008,10.0008663552,0.000212632954881,0.00376927893981,-0.000639571763896,-0.00113914682622,0.131739052808,0.000808954198249
0.58,50.9999999912,2.27260754152e-008,10.0008748059,4.86416489358e-005,0.00155014718187,-0.00105055545876,-0.00096566466581,0.135867388142,0.000476826229205
0.59,50.9999999912,2.29649840715e-008,10.000885455,4.38086452391e-006,0.00180402463605,-0.00107926153348,-0.00238450586033,0.137037081759,0.000729666853286
0.6,50.9999999912,2.33019114335e-008,10.0009010362,-0.000396742069394,0.0029262864392,-0.00203699410484,-0.00123318380432,0.139029714976,-0.000237357919941
0.61,50.999999991,2.37808149004e-008,10.0009188064,-0.00264603299096,0.00379730632448,-0.00151704567368,-0.000714702485329,0.140978916847,-0.00264577305136
0.62,50.9999999908,2.43172872274e-008,10.0009324982,-0.00160830830664,0.00373452776014,-0.0012213117602,-0.00362604830493,0.144272282874,-0.00111468616581
0.63,50.9999999908,2.48358270869e-008,10.0009397709,-0.000387620887696,0.00354554241629,-0.00023321239536,-0.000581293876659,0.145076049915,-0.00209097117553
0.64,50.9999999907,2.51724978442e-008,10.0009447292,-0.000649013765191,0.00118116604197,-0.000758453297284,-0.00127152287997,0.149031069652,-0.000656225598467
0.65,50.9999999907,2.54482865665e-008,10.0009425279,-0.000265653402336,0.00269078558428,0.00119871793507,7.14378710968e-005,0.15112904869,-0.000442757802588
0.66,50.9999999906,2.57650228198e-008,10.0009444621,-0.000837328826858,0.00175605125798,-0.00158557531397,0.0011517871287,0.152587448019,-0.00195292999668
0.67,50.9999999905,2.59273337705e-008,10.0009597781,-0.00120991214968,0.000522722668872,-0.00147761574043,0.000596325559601,0.156073875351,-8.32517806823e-005
0.68,50.9999999904,2.59176542031e-008,10.0009749817,-0.00106198157471,-0.000658619511755,-0.00156310386378,-0.000289487504015,0.155306185272,-0.000735355364516
0.69,50.9999999903,2.58996417946e-008,10.0009927757,-0.00102733240569,0.000405733265639,-0.00199570226245,-0.00146617272693,0.156618677431,-0.000566012995844
0.7,50.9999999903,2.59660137108e-008,10.0010065047,-0.000264468834057,0.000526099069808,-0.000750087004187,-0.0014427788388,0.161113987437,-0.000406406329122
0.71,50.9999999901,2.62260389406e-008,10.0010111618,-0.00320070805112,0.00312454009625,-0.000181333834809,-0.00199653743377,0.162466703135,-0.00150066049867
0.72,50.9999999898,2.64817083556e-008,10.0010183266,-0.00332738217256,0.000464945357864,-0.00125163881291,0.00075775760022,0.164964713735,-0.00140784012502
0.73,50.9999999894,2.66625504269e-008,10.0010306071,-0.00596261750445,0.00207399730226,-0.00120446064364,0.00182721245303,0.168058349151,-0.00071598478418
0.74,50.9999999889,2.69318022354e-008,10.0010388083,-0.00499235944116,0.00170617894717,-0.000435776900022,0.000300803056175,0.170214583592,-0.0019014175137
0.75,50.9999999885,2.73344584677e-008,10.0010442843,-0.00458658564571,0.00394693638219,-0.000659412931553,-0.000359224098509,0.173224272538,-0.00174425603523
0.76,50.9999999881,2.77122922219e-008,10.0010508563,-0.00482013475415,0.00135768233735,-0.000654985203591,-0.00128972437402,0.173942838548,-0.000767400608541
0.77,50.9999999876,2.79052712926e-008,10.00107507,-0.0048924224702,0.00135165842385,-0.00418776392707,-0.00107657585013,0.176781003611,0.000766448739576
0.78,50.9999999872,2.80629956503e-008,10.0011072597,-0.00485465773109,0.000862721765864,-0.00225018196806,-0.00130692891914,0.179952390789,-0.00103334391551
0.79,50.9999999868,2.83442335235e-008,10.0011251518,-0.00396177096145,0.00308573352847,-0.00132822857559,-0.0015755148907,0.183111487155,-0.00111107468114
0.8,50.9999999865,2.86958594432e-008,10.0011363432,-0.00227550543086,0.00185093879224,-0.000910060232534,-0.000426481167563,0.184033003019,-0.00148901381913
0.81,50.9999999863,2.89437091248e-008,10.0011445605,-0.00230576724586,0.00162876106662,-0.000733398462556,0.00105668735841,0.186482160423,0.000422846025358
0.82,50.9999999861,2.91732013189e-008,10.0011559093,-0.00160731463856,0.00159320778955,-0.00153634966201,-0.000671988092634,0.189559791206,0.000785848577793
0.83,50.999999986,2.93824748808e-008,10.0011677906,-0.0013973098765,0.00134490041759,-0.000839913498374,-4.58525667853e-005,0.191053655691,0.000802903717213
0.84,50.9999999859,2.94608795675e-008,10.0011747911,-0.00156846667446,-0.000244133309392,-0.000560191279615,-0.000171150431942,0.194434149329,5.92872570229e-005
0.85,50.9999999858,2.94065623722e-008,10.0011728451,-0.000829373980387,-0.000518456077964,0.000949390150914,0.000272744968883,0.197849104199,-0.000441171551408
0.86,50.9999999857,2.92590697701e-008,10.0011666927,-0.000778109051745,-0.00155227479112,0.00028109298286,-0.00156340887867,0.200785961299,-2.67593479345e-005
0.87,50.9999999856,2.91331259528e-008,10.0011665886,-3.7292580545e-005,-0.000215920675048,-0.000260266312827,-0.00115330531468,0.202377231096,-5.96812316865e-005
0.88,50.9999999856,2.92157524661e-008,10.0011693488,-0.000308498104776,0.00137596036083,-0.000291783950195,-0.000564339571496,0.204689624055,0.00061423979538
0.89,50.9999999857,2.94451793179e-008,10.0011667204,0.000866487355994,0.00184509111829,0.000817462593948,-0.000774090559199,0.206032612066,-0.00071346923677
0.9,50.9999999857,2.97598725933e-008,10.0011662764,0.00123893636817,0.00257306321936,-0.00072865732556,-0.00252117097929,0.208960893831,-0.00192837791195
0.91,50.9999999858,3.0140855981e-008,10.0011651682,0.000206245960093,0.00277577496293,0.000950307011005,-0.000459848950779,0.212590514179,-0.00106650748788
0.92,50.9999999858,3.05075174702e-008,10.0011678353,-0.000172982511435,0.00237199010038,-0.00148372925713,-0.00231112067725,0.215049600649,0.000225514200915
0.93,50.9999999857,3.08392134903e-008,10.0011832815,-0.00211938073208,0.0022848752492,-0.0016055129798,-0.000922906855228,0.217415236606,0.000147843142661
0.94,50.9999999855,3.09956345646e-008,10.0012012492,-0.00288692013619,-8.87925813483e-005,-0.00198803243888,-0.000878766814172,0.219543898577,-0.000536112040499
0.95,50.9999999853,3.10292926658e-008,10.0012171446,-0.00183025476357,0.000561337428687,-0.00119105443053,-0.000593276941966,0.220898422938,-0.00203527661786
0.96,50.9999999852,3.11240464125e-008,10.0012259804,-0.000883187647069,0.000768963246835,-0.000576088095118,3.6252302975e-005,0.223539344266,0.000588987179335
0.97,50.999999985,3.12557006969e-008,10.0012288725,-0.00212424143089,0.00107940465107,-2.34090974225e-006,-0.000827065613368,0.22768889377,0.00187339549151
0.98,50.9999999848,3.15601566752e-008,10.0012315056,-0.00242384044615,0.00319502256484,-0.000524276208529,-5.41141662493e-006,0.228456013983,0.00199854257152
0.99,50.9999999846,3.20247509619e-008,10.0012427441,-0.00148873496834,0.00332767564109,-0.00172342552808,0.000240371451552,0.230890164362,0.000741894933119
1,50.9999999845,3.24890278231e-008,10.0012552863,-0.00193895717654,0.00319056605183,-0.000785015072624,0.000870247052024,0.234385166762,0.00238112319828
1.01,50.9999999843,3.2931615884e-008,10.0012540495,-0.00200751807693,0.00302317448197,0.0010323796089,0.0027523175724,0.235949553536,0.000710520107688
1.02,50.9999999841,3.33965592628e-008,10.0012480497,-0.00291686712775,0.00350442482332,0.000167581526821,0.00185287680447,0.23866623811,0.00159843297089
1.03,50.9999999838,3.3891578212e-008,10.0012459727,-0.00266330332069,0.00344542218178,0.000247806266172,-0.000287183181808,0.24044110723,0.00171872992082
1.04,50.9999999837,3.43783403688e-008,10.0012446284,-0.00056559547884,0.00338850311176,2.1051859529e-005,-0.0003554967497,0.244366474647,0.000844622757539
1.05,50.9999999837,3.49505555974e-008,10.0012523504,-5.78096963212e-005,0.00464514549818,-0.00156543907505,-0.0036373165646,0.247065623663,0.000841281117881
1.06,50.9999999837,3.5644456223e-008,10.0012694117,0.000756282678415,0.00509691224039,-0.00184682516627,-0.00243243934682,0.249609631346,0.000946388944283
1.07,50.9999999837,3.63479232045e-008,10.0012851032,-5.3309610382e-005,0.00477945290184,-0.00129148458702,-0.000919098692018,0.250067554384,0.00157492388329
1.08,50.9999999837,3.69409867782e-008,10.0012960344,0.000530936054723,0.00354689724842,-0.000894752123649,-0.000504905193776,0.255935096482,0.00118586723647
1.09,50.9999999838,3.74401690101e-008,10.0013004517,0.000476046221142,0.00346140040287,1.12918939239e-005,-0.00108891176101,0.257439560126,0.00185630066003
1.1,50.9999999839,3.79133243879e-008,10.0013069566,0.00107113531892,0.00318149173522,-0.00131227508258,0.000978873742208,0.260034276791,0.00132905757499
1.11,50.999999984,3.83403753513e-008,10.001313694,0.00178950010935,0.00281411482397,-3.51964567449e-005,0.00216765554265,0.262922406679,0.00129038612863
1.12,50.9999999841,3.87127344252e-008,10.001316686,0.000733577441929,0.00241364180817,-0.000563201288235,0.00070986777575,0.263810836448,0.0023269563176
1.13,50.9999999842,3.91269359338e-008,10.0013192977,0.00135864818341,0.00340156409265,4.08551029532e-005,0.00167548911158,0.263202474093,0.00373544646067
1.14,50.9999999843,3.95627664094e-008,10.0013189138,0.000790660839503,0.00271730293369,3.5925704002e-005,-6.69676124078e-006,0.2661957564,0.00139340512189
1.15,50.9999999844,3.98284713674e-008,10.0013221046,0.00126856698425,0.00101307710461,-0.000674084609683,0.00065457322576,0.268693577691,0.00229458556629
1.16,50.9999999845,3.9934798975e-008,10.0013272911,0.000636810373639,0.000479715456336,-0.000363207158089,0.000186652944165,0.27268298127,0.00107153067782
1.17,50.9999999845,4.00343726903e-008,10.0013238638,0.000431633983725,0.000918255447244,0.00104866323229,-0.00187642978946,0.273383354185,0.0027037143415
1.18,50.9999999846,4.0150714864e-008,10.0013205208,0.000602690429309,0.000715137191117,-0.000380062400039,-0.00121232070535,0.276211564424,0.00133462482688
1.19,50.9999999846,4.04933398957e-008,10.0013253156,0.000522545256827,0.00409516664497,-0.000578904707708,-0.00049415770022,0.277160774454,4.29804934094e-005
1.2,50.9999999846,4.09145860722e-008,10.0013348399,0.000211708335472,0.00181894327486,-0.00132594413863,-4.11311043446e-005,0.280563087178,0.000377853578622
1.21,50.9999999845,4.11230833978e-008,10.0013404088,-0.00242100501033,0.00110826691821,0.00021214781777,-0.00108295110651,0.282114193158,0.000987232038499
1.22,50.9999999843,4.13923065806e-008,10.0013433188,-0.00202744174601,0.00267150744074,-0.000794144874702,0.000497217759644,0.284871178585,-0.00202030802782
1.23,50.9999999842,4.18111923394e-008,10.0013576053,-0.000924873245678,0.00320946325899,-0.00206315830104,-0.00116669456553,0.287910473468,0.000450894656806
1.24,50.9999999841,4.22242919981e-008,10.0013703539,-0.00097957622161,0.00259027315699,-0.000486560128451,-0.00239426051496,0.290523434149,-0.000478967617294
1.25,50.999999984,4.2548145819e-008,10.0013770171,-0.00104363127729,0.00195649118512,-0.000846079432755,0.000635023676737,0.292005836037,-0.00342612927402
1.26,50.999999984,4.28572241696e-008,10.0013786806,0.000251252037414,0.00238283209373,0.000513390069156,0.000670361458311,0.293686090727,-0.00144499910203
1.27,50.999999984,4.3030921153e-008,10.0013712554,0.000150857831465,5.57966932963e-005,0.00097164780189,-0.000371669767955,0.295748172393,-0.000567158742228
1.28,50.999999984,4.30348954017e-008,10.0013663972,0,0,0,0,0.3,0
1.29,50.9999999858,4.30631769815e-008,10.0013562268,0.0398870785431,0.00039706086547,0.00203406995871,0.0007261504993,0.305436170517,0.00220553251665
1.3,50.9999999911,4.32002992609e-008,10.0013363299,0.0784982195232,0.00152807526172,0.00194532039958,0.00132309320607,0.310676589501,0.0002032142709
1.31,51,4.32752429386e-008,10.0013220988,0.117945174841,-0.000475899188416,0.000900880378842,0.0017474053316,0.316426640968,-0.00154587750423
1.32,51.0000000123,4.32849225504e-008,10.0013218486,0.156041403259,0.000611796654824,-0.000850823682229,0.00238357491867,0.320713599294,-0.00131721144817
1.33,51.000000028,4.32416869267e-008,10.0013310447,0.194026095437,-0.00121880567941,-0.000988412207886,0.000124351760192,0.326920073565,0.000548149752986
1.34,51.0000000472,4.3111919169e-008,10.0013397604,0.233783679097,-0.000603076214878,-0.000754714941456,0.00180824580457,0.332778637089,0.000542213242853
1.35,51.00000007,4.30603687939e-008,10.0013515671,0.27349287174,-0.000120668240376,-0.00160662314206,0.00227056510897,0.336323028137,0.00157016389601
1.36,51.0000000964,4.2925989137e-008,10.0013638605,0.312046468832,-0.0017659626761,-0.000852053897576,0.000902565195955,0.340589557473,-0.000120143865955
1.37,51.0000001262,4.26114851302e-008,10.0013807627,0.351206162011,-0.00264953440282,-0.00252838963345,-0.00176903515057,0.343858694812,-0.000198813150423
1.38,51.0000001595,4.23741066664e-008,10.0013998871,0.390195977161,-0.000683154179301,-0.00129650312901,-0.000293987571967,0.350480660096,3.89449777408e-005
1.39,51.0000001963,4.2087046198e-008,10.0014013057,0.428629246639,-0.00334704775818,0.00101278405066,-0.000616960269861,0.358303500733,-0.000238115475488
1.4,51.0000002366,4.18098736141e-008,10.0013965555,0.469073699893,-0.000544332655727,-6.27387035211e-005,-0.000290461228835,0.363554580565,0.000188298119486
1.41,51.0000002805,4.18197368413e-008,10.0013959792,0.506494478441,0.000682807999888,0.000177994961763,0.001819281458,0.368049696766,0.00302517002145
1.42,51.0000003277,4.20159946014e-008,10.0013926184,0.544252319836,0.00207256409012,0.000494163633088,-0.000864087368807,0.373485906726,-0.000916209575036
1.43,51.0000003783,4.22378545885e-008,10.0013977289,0.581559023433,0.00104225193438,-0.00151626667938,0.00101771327045,0.377080864935,-0.000805643423136
1.44,51.0000004324,4.22715933305e-008,10.0014082502,0.622240504875,-0.000568574928861,-0.000587992177782,0.00187034012019,0.38456252779,-0.000833642726365
1.45,51.00000049,4.23905814217e-008,10.0014094374,0.658832704304,0.0022391150585,0.00035056314189,0.00425461190783,0.38983996264,-0.001862877788
1.46,51.000000551,4.26254925169e-008,10.0014104479,0.697720128703,0.00105893273495,-0.000552664841285,0.002919927428,0.396234773669,-0.000152040910497
1.47,51.0000006154,4.27972503389e-008,10.0014074328,0.735843217531,0.00135247105391,0.00115567552922,0.00478780013997,0.402577861749,-0.000151901076588
1.48,51.0000006834,4.29441239979e-008,10.0014006336,0.776805245927,0.000709570099261,0.000204168069565,0.00137365048615,0.406969618574,-0.00134772716499
1.49,51.0000007551,4.31021270881e-008,10.0014036624,0.819266855704,0.0015087233356,-0.000809930917108,-0.000105279566329,0.410618993792,0.000442158603374
1.5,51.0000008304,4.34210478707e-008,10.0014078687,0.855325878883,0.00296878325369,-3.1318794737e-005,0.000693755786467,0.418557917983,-0.0012008192115
1.51,51.0000009089,4.36917366357e-008,10.0014028134,0.89263408718,0.00083156715937,0.0010423699219,-0.000285743940138,0.427020095027,-0.000598577322188
1.52,51.000000991,4.37793143326e-008,10.0013977953,0.933207188935,0.000397984928248,-3.87418995453e-005,-0.000256612034042,0.427855094456,-0.000234217309789
1.53,51.0000010766,4.38846994369e-008,10.0014105284,0.971455395895,0.00108157527005,-0.00250787400112,-0.000246317686758,0.43359329738,0.0028257559769
1.54,51.0000011657,4.39909700255e-008,10.0014409846,1.01124976038,0.000410416734154,-0.0035833714558,-6.3331055153e-005,0.439271869982,0.00128937851335
1.55,51.0000012583,4.40792797818e-008,10.0014649082,1.04919644103,0.000829413134249,-0.00120133923103,-0.00113452391632,0.445207724678,-0.000596381759784
1.56,51.0000013544,4.41340784426e-008,10.001479203,1.08940238428,-6.00642044274e-005,-0.00165764032956,-0.00031355166916,0.451021867623,-0.000520667666714
1.57,51.0000014542,4.42183742672e-008,10.0014913491,1.13067437553,0.00124354024297,-0.000771567217593,-0.000719984642736,0.457342207957,-0.00116726775963
1.58,51.0000015576,4.44623238098e-008,10.0014989446,1.16841013021,0.00218140327759,-0.000747537769863,-0.000602005185722,0.462759574452,-0.000608651957317
1.59,51.0000016643,4.47408142517e-008,10.0015095746,1.20586373242,0.00172847916126,-0.0013784580424,5.249530406e-005,0.469013892518,-0.000957589407858
1.6,51.0000017746,4.49326681274e-008,10.001518173,1.2482112549,0.00096506426076,-0.000341220259571,0.000527160992414,0.47225970078,-0.000996844620281
1.61,51.0000018885,4.50513018029e-008,10.001510624,1.28584355807,0.000700499982026,0.00185102136156,0.00293481137485,0.478821072481,0.00168674876223
1.62,51.0000020059,4.51554249063e-008,10.0015022509,1.32629585224,0.000761342254542,-0.000176409322365,0.00199046197339,0.483287468648,0.000904761699231
1.63,51.0000021268,4.51821161012e-008,10.0015095795,1.36524834359,-0.000386609704232,-0.00128930733749,0.000736779769129,0.487372889712,0.00127053242617
1.64,51.0000022513,4.52075894831e-008,10.0015209821,1.40510916401,0.000744244696878,-0.000991211354591,0.000241918977344,0.494943709894,0.00125751072669
1.65,51.0000023794,4.53472326966e-008,10.0015336996,1.44378372605,0.00121628413029,-0.00155228794373,0.000970196766921,0.498535929888,0.00151632394326
1.66,51.0000025109,4.54705041931e-008,10.0015429942,1.48343402793,0.000514393044328,-0.000306626023723,0.000848186958193,0.505016184842,0.00126431234113
1.67,51.000002646,4.54154333075e-008,10.0015470209,1.52199281531,-0.00128756386445,-0.000498713037774,0.00110047375478,0.510982480097,0.000928936708282
1.68,51.0000027846,4.52484943592e-008,10.0015497082,1.56137773029,-0.00105618496325,-3.87546377326e-005,0.000703021548037,0.516975288943,0.000510442355967
1.69,51.0000029267,4.51156824133e-008,10.0015455011,1.59970640321,-0.000808435874842,0.000880165464137,0.00222099881067,0.524871385055,0.000642689783547
1.7,51.0000030723,4.49646457425e-008,10.0015338054,1.64023168214,-0.00131205201242,0.00145897596003,0.00112704940386,0.528968854276,-2.69977439957e-007
1.71,51.0000032214,4.46844334158e-008,10.0015237882,1.67749577358,-0.00262200479453,0.00054447759847,-6.93983656973e-005,0.534376853734,0.00208047570105
1.72,51.000003374,4.43318995022e-008,10.0015171716,1.71839780623,-0.00232741500617,0.000778827959202,-0.000728971988685,0.54048432184,0.000403888701058
1.73,51.0000035302,4.41425127884e-008,10.0015081046,1.75592840844,-0.000331490459922,0.00103458187969,0.000155526228588,0.546104620732,0.000620859396264
1.74,51.0000036899,4.40496255494e-008,10.0015018036,1.79725348186,-0.000972605170691,0.000225617830745,-0.000338735969699,0.5506542021,0.00036071329233
1.75,51.0000038532,4.37500984444e-008,10.0015027183,1.83611770929,-0.00323262249902,-0.000408560561454,-7.27070292154e-005,0.55698996545,0.000589407628889
1.76,51.00000402,4.35652713139e-008,10.0015038499,1.8750971355,0.000637731584593,0.000182249360607,0.000230362228485,0.561545205522,0.00102438079442
1.77,51.0000041903,4.36102501741e-008,10.0015031643,1.91459326907,-6.2483452494e-006,-4.51442700249e-005,0.000836594576465,0.564998163464,0.00138527427039
1.78,51.0000043642,4.3689958514e-008,10.0014969918,1.95438698012,0.00112531806146,0.00127964507198,7.4369578689e-007,0.571466803997,-0.000313581762705
1.79,51.0000045416,4.38358569588e-008,10.0014879637,1.99280550224,0.000923031349587,0.000525985285675,-0.000238076333871,0.577023042108,-0.00166889174826
